frame,ped_id,y_meter,x_meter
1273,295,-0.8918546828412123,3.094613883882432
1273,298,-1.4722680479370502,2.728886788962899
1273,303,4.006267861481414,2.5882225210933316
1273,307,-2.0243685660370336,4.276193729362772
1273,313,-1.2174524243811287,5.767234964156161
1273,320,3.6382008493488436,5.035780774317095
1273,321,-1.5713630127191565,5.809434245287703
1273,325,-1.401485930348542,2.574156093535703
1273,326,-1.415642353945341,2.320960412911824
1273,330,-1.0900446124054246,-5.190511468202948
1273,332,-0.5521005180999834,-4.3887251436584265
1274,254,-2.250871342597101,-6.484622727978942
1274,256,-2.1517763778149948,-6.906615531587646
1274,266,-0.42469270612427934,-5.035780774317095
1274,269,-1.1183574595990224,-4.684120105413847
1274,282,-1.656301554102207,2.6866875078313575
1274,287,-1.5855194363159555,-5.331175736072516
1274,288,-0.7927597180591062,-5.04984720033338
1274,290,-2.7888154371002853,-6.70968555657025
1274,294,0.24065920015686595,-4.881050080431242
1274,295,-0.8918546828412123,3.094613883882432
1274,298,-1.4722680479370502,2.7007539353889856
1274,303,4.02042428488047,2.5460232399617895
1274,307,-2.0668378366296873,4.233994449772573
1274,313,-1.2174524243811287,5.739102110582247
1274,320,3.6382008493488436,5.007647920743182
1274,321,-1.5713630127191565,5.781301391713789
1274,325,-1.415642353945341,2.5460232399617895
1274,326,-1.415642353945341,2.3350268389281092
1274,330,-1.0900446124054246,-5.218644321776862
1274,332,-0.5521005180999834,-4.374658717642141
1275,254,-2.250871342597101,-6.470556301962657
1275,256,-2.1517763778149948,-6.906615531587646
1275,266,-0.4105362825274804,-5.035780774317095
1275,269,-1.132513882998078,-4.684120105413847
1275,282,-1.656301554102207,2.7007539353889856
1275,287,-1.5855194363159555,-5.35930858964643
1275,288,-0.7927597180591062,-5.063913627891009
1275,290,-2.7888154371002853,-6.70968555657025
1275,294,0.24065920015686595,-4.937315787579069
1275,295,-0.9060111064380113,3.066481030308519
1275,298,-1.4864244715338493,2.658554654257444
1275,303,4.034580708477269,2.503823960371591
1275,307,-2.109307107222341,4.20586159619866
1275,313,-1.2174524243811287,5.710969258549677
1275,320,3.6382008493488436,4.965448641152983
1275,321,-1.5713630127191565,5.753168538139876
1275,325,-1.4297987773443968,2.503823960371591
1275,326,-1.415642353945341,2.3350268389281092
1275,330,-1.0900446124054246,-5.2467771753507755
1275,332,-0.5379440945031845,-4.346525864068228
1276,254,-2.250871342597101,-6.470556301962657
1276,256,-2.1659328014117936,-6.906615531587646
1276,266,-0.3963798591284246,-5.035780774317095
1276,269,-1.132513882998078,-4.698186532971476
1276,282,-1.6704579775012627,2.7007539353889856
1276,287,-1.5855194363159555,-5.387441443220343
1276,288,-0.7786032946600503,-5.092046481464922
1276,290,-2.802971860697084,-6.70968555657025
1276,294,0.2548156237536649,-4.979515067169268
1276,295,-0.9201675300348102,3.0524146027508907
1276,298,-1.5005808951306483,2.6304218006835303
1276,303,4.034580708477269,2.4756911067976772
1276,307,-2.1517763778149948,4.149595889050833
1276,313,-1.2174524243811287,5.682836404975764
1276,320,3.6382008493488436,4.92324936002144
1276,321,-1.5713630127191565,5.710969258549677
1276,325,-1.4439552009411958,2.4756911067976772
1276,326,-1.415642353945341,2.3350268389281092
1276,330,-1.0900446124054246,-5.288976454940974
1276,332,-0.5237876709063854,-4.318393010494313
1277,254,-2.250871342597101,-6.484622727978942
1277,256,-2.1659328014117936,-6.906615531587646
1277,266,-0.38222343553162574,-5.035780774317095
1277,269,-1.132513882998078,-4.698186532971476
1277,282,-1.6704579775012627,2.714820361405271
1277,287,-1.5713630127191565,-5.401507869236628
1277,288,-0.7786032946600503,-5.106112907481207
1277,290,-2.802971860697084,-6.723751982586537
1277,294,0.2548156237536649,-5.007647920743182
1277,295,-0.9343239536316091,3.024281749176977
1277,298,-1.5005808951306483,2.6022889471096167
1277,303,4.048737132074067,2.4334918272074786
1277,307,-2.1800892250085924,4.1073966094606345
1277,313,-1.2174524243811287,5.668769977418136
1277,320,3.6382008493488436,4.881050080431242
1277,321,-1.5572065893201006,5.682836404975764
1277,325,-1.4581116245379946,2.4334918272074786
1277,326,-1.415642353945341,2.3350268389281092
1277,330,-1.0900446124054246,-5.317109308514888
1277,332,-0.5237876709063854,-4.2902601569204
1277,335,-4.487586261795146,-1.3081776873336226
1278,254,-2.250871342597101,-6.49868915553657
1278,256,-2.1659328014117936,-6.906615531587646
1278,266,-0.36806701193482677,-5.035780774317095
1278,269,-1.1466703065948771,-4.712252958987761
1278,282,-1.656301554102207,2.714820361405271
1278,287,-1.5713630127191565,-5.415574296794256
1278,288,-0.7644468710632515,-5.13424576105512
1278,290,-2.802971860697084,-6.723751982586537
1278,294,0.2548156237536649,-5.035780774317095
1278,295,-0.9343239536316091,3.024281749176977
1278,298,-1.514737318529704,2.5600896675194176
1278,303,4.048737132074067,2.3912925460759364
1278,307,-2.222558495601246,4.07926375588672
1278,313,-1.2174524243811287,5.640637123844222
1278,320,3.6382008493488436,4.8388507992997
1278,321,-1.5572065893201006,5.640637123844222
1278,325,-1.4722680479370502,2.405358973633565
1278,326,-1.415642353945341,2.3350268389281092
1278,330,-1.075888189006369,-5.331175736072516
1278,332,-0.5237876709063854,-4.262127303346486
1278,335,-4.459273414601548,-1.3081776873336226
1279,254,-2.250871342597101,-6.49868915553657
1279,256,-2.1659328014117936,-6.906615531587646
1279,266,-0.353910588535771,-5.035780774317095
1279,269,-1.1466703065948771,-4.712252958987761
1279,282,-1.656301554102207,2.714820361405271
1279,287,-1.5572065893201006,-5.457773576384455
1279,288,-0.7644468710632515,-5.148312188612749
1279,290,-2.802971860697084,-6.723751982586537
1279,294,0.26897204715272066,-5.106112907481207
1279,295,-0.9626368006274638,2.996148895603063
1279,298,-1.528893742126503,2.5319568139455044
1279,303,4.062893555473123,2.3350268389281092
1279,307,-2.2791841897906986,4.037064474755179
1279,313,-1.2174524243811287,5.612504270270309
1279,320,3.6382008493488436,4.796651519709502
1279,321,-1.5572065893201006,5.612504270270309
1279,325,-1.4864244715338493,2.363159692502023
1279,326,-1.415642353945341,2.3350268389281092
1279,330,-1.075888189006369,-5.373375015662715
1279,332,-0.5237876709063854,-4.219928023756288
1279,335,-4.430960567605693,-1.3222441133499079
1280,254,-2.250871342597101,-6.49868915553657
1280,256,-2.1659328014117936,-6.892549104030017
1280,266,-0.3255977413421732,-5.035780774317095
1280,269,-1.1466703065948771,-4.726319385004046
1280,282,-1.656301554102207,2.714820361405271
1280,287,-1.5572065893201006,-5.485906429958368
1280,288,-0.7502904474664525,-5.162378614629034
1280,290,-2.802971860697084,-6.723751982586537
1280,294,0.2831284707495195,-5.148312188612749
1280,295,-0.9767932242242627,2.982082469586778
1280,298,-1.543050165723302,2.4897575328139623
1280,303,4.062893555473123,2.3068939853541957
1280,307,-2.3216534603833523,3.9948651951649796
1280,313,-1.2316088477801845,5.584371416696394
1280,320,3.6382008493488436,4.75445223857796
1280,321,-1.5572065893201006,5.570304990680109
1280,325,-1.5005808951306483,2.3350268389281092
1280,326,-1.415642353945341,2.320960412911824
1280,330,-1.075888189006369,-5.401507869236628
1280,332,-0.5237876709063854,-4.191795170182375
1280,335,-4.360178449819442,-1.3644433944814496
1281,254,-2.250871342597101,-6.49868915553657
1281,256,-2.1659328014117936,-6.906615531587646
1281,266,-0.3114413179431174,-5.04984720033338
1281,269,-1.1608267301916761,-4.726319385004046
1281,282,-1.656301554102207,2.7007539353889856
1281,287,-1.543050165723302,-5.5140392835322825
1281,288,-0.7502904474664525,-5.190511468202948
1281,290,-2.802971860697084,-6.723751982586537
1281,294,0.2831284707495195,-5.190511468202948
1281,295,-0.9767932242242627,2.9680160435704925
1281,298,-1.543050165723302,2.461624680781392
1281,303,4.062893555473123,2.264694705763997
1281,307,-2.364122730976006,3.9667323415910665
1281,313,-1.2316088477801845,5.556238563122481
1281,320,3.6240444259497884,4.712252958987761
1281,321,-1.5572065893201006,5.542172137106196
1281,325,-1.514737318529704,2.2928275593379106
1281,326,-1.415642353945341,2.320960412911824
1281,330,-1.075888189006369,-5.443707150368169
1281,332,-0.5379440945031845,-4.177728742624747
1281,335,-4.331865602823587,-1.3785098204977349
1282,254,-2.250871342597101,-6.49868915553657
1282,256,-2.1659328014117936,-6.892549104030017
1282,266,-0.2972848943463185,-5.04984720033338
1282,269,-1.1608267301916761,-4.740385812561674
1282,282,-1.656301554102207,2.6866875078313575
1282,287,-1.543050165723302,-5.542172137106196
1282,288,-0.7361340240673968,-5.204577895760576
1282,290,-2.81712828409614,-6.723751982586537
1282,294,0.2972848943463185,-5.218644321776862
1282,295,-0.9909496476233185,2.9539496160128644
1282,298,-1.5572065893201006,2.41942539964985
1282,303,4.062893555473123,2.2365618521900834
1282,307,-2.4065920015686593,3.9245330620008674
1282,313,-1.2316088477801845,5.5281057095485675
1282,320,3.6240444259497884,4.670053679397562
1282,321,-1.5572065893201006,5.5140392835322825
1282,325,-1.528893742126503,2.264694705763997
1282,326,-1.415642353945341,2.320960412911824
1282,330,-1.06173176540957,-5.47184000240074
1282,332,-0.5237876709063854,-4.149595889050833
1282,335,-4.289396332230933,-1.4207091016292768
1283,254,-2.250871342597101,-6.49868915553657
1283,256,-2.1659328014117936,-6.892549104030017
1283,266,-0.2831284707495195,-5.04984720033338
1283,269,-1.1608267301916761,-4.740385812561674
1283,282,-1.6704579775012627,2.6866875078313575
1283,287,-1.528893742126503,-5.570304990680109
1283,288,-0.7219776004705979,-5.232710747793147
1283,290,-2.81712828409614,-6.723751982586537
1283,294,0.3114413179431174,-5.288976454940974
1283,295,-0.9909496476233185,2.925816762438951
1283,298,-1.5713630127191565,2.3912925460759364
1283,303,4.077049979069922,2.1802961450422567
1283,307,-2.449061272161313,3.8823337808693257
1283,313,-1.2316088477801845,5.4999728559746535
1283,320,3.6240444259497884,4.62785439826602
1283,321,-1.656301554102207,5.457773576384455
1283,325,-1.543050165723302,2.2224954261737984
1283,326,-1.415642353945341,2.3350268389281092
1283,330,-1.06173176540957,-5.5281057095485675
1283,332,-0.5237876709063854,-4.1214630354769195
1283,335,-4.218614214444682,-1.4488419552031901
1284,254,-2.250871342597101,-6.49868915553657
1284,256,-2.1659328014117936,-6.892549104030017
1284,266,-0.26897204715272066,-5.04984720033338
1284,269,-1.174983153788475,-4.740385812561674
1284,282,-1.6704579775012627,2.6866875078313575
1284,287,-1.528893742126503,-5.598437844254024
1284,288,-0.7219776004705979,-5.2467771753507755
1284,290,-2.7888154371002853,-6.794084117291991
1284,294,0.3255977413421732,-5.331175736072516
1284,295,-1.0051060712201174,2.911750336422666
1284,298,-1.5855194363159555,2.349093266485738
1284,303,4.077049979069922,2.109964011878144
1284,307,-2.4915305427539667,3.854200927295412
1284,313,-1.2316088477801845,5.485906429958368
1284,320,3.6240444259497884,4.585655118675821
1284,321,-1.6704579775012627,5.443707150368169
1284,325,-1.5572065893201006,2.1943625725998848
1284,326,-1.415642353945341,2.320960412911824
1284,330,-1.075888189006369,-5.570304990680109
1284,332,-0.566256941499039,-4.07926375588672
1284,335,-4.190301367448828,-1.4629083812194754
1284,337,-2.5339998133466204,-6.6393534234061375
1285,254,-2.250871342597101,-6.49868915553657
1285,256,-2.1659328014117936,-6.892549104030017
1285,266,-0.2548156237536649,-5.04984720033338
1285,269,-1.174983153788475,-4.75445223857796
1285,282,-1.6704579775012627,2.672621081815072
1285,287,-1.514737318529704,-5.65470355140185
1285,288,-0.7078211768737989,-5.2608436013670605
1285,290,-2.7888154371002853,-6.808150543308276
1285,294,0.3255977413421732,-5.387441443220343
1285,295,-1.0051060712201174,2.8976839088650372
1285,298,-1.5855194363159555,2.320960412911824
1285,303,4.077049979069922,2.0818311583042304
1285,307,-2.5339998133466204,3.812001647705213
1285,313,-1.2316088477801845,5.457773576384455
1285,320,3.6240444259497884,4.54345583754428
1285,321,-1.6704579775012627,5.415574296794256
1285,325,-1.5713630127191565,2.152163291468343
1285,326,-1.4297987773443968,2.320960412911824
1285,330,-1.075888189006369,-5.612504270270309
1285,332,-0.5521005180999834,-4.065197328329092
1285,335,-4.147832096856174,-1.491041234793389
1285,337,-2.5198433899475643,-6.6393534234061375
1286,254,-2.250871342597101,-6.49868915553657
1286,256,-2.1659328014117936,-6.906615531587646
1286,266,-0.24065920015686595,-5.04984720033338
1286,269,-1.1891395771875306,-4.75445223857796
1286,282,-1.6704579775012627,2.672621081815072
1286,287,-1.5005808951306483,-5.696902830992049
1286,288,-0.7078211768737989,-5.288976454940974
1286,290,-2.7888154371002853,-6.808150543308276
1286,294,0.3255977413421732,-5.429640722810542
1286,295,-1.0192624948169162,2.8976839088650372
1286,298,-1.5996758599127543,2.278761131780282
1286,303,4.077049979069922,2.0396318771726887
1286,307,-2.548156236943419,3.7698023665736713
1286,313,-1.2316088477801845,5.429640722810542
1286,320,3.6240444259497884,4.501256557954081
1286,321,-1.6704579775012627,5.415574296794256
1286,325,-1.5855194363159555,2.1240304378944295
1286,326,-1.4297987773443968,2.320960412911824
1286,330,-1.06173176540957,-5.640637123844222
1286,332,-0.6087262120916928,-4.051130902312807
1286,335,-4.147832096856174,-1.5051076608096743
1286,337,-2.5198433899475643,-6.6534198494224235
1287,254,-2.2367149190003017,-6.512755581552857
1287,256,-2.1800892250085924,-6.906615531587646
1287,266,-0.226502776560067,-5.04984720033338
1287,269,-1.1891395771875306,-4.768518666135589
1287,282,-1.6704579775012627,2.658554654257444
1287,287,-1.5005808951306483,-5.767234964156161
1287,288,-0.6936647534747431,-5.317109308514888
1287,290,-2.774659013503486,-6.808150543308276
1287,294,0.33975416493897215,-5.4999728559746535
1287,295,-1.033418918215972,2.8695510552911236
1287,298,-1.6138322833118102,2.250628278206369
1287,303,4.062893555473123,1.9552333179922912
1287,307,-2.590625507536073,3.741669512999758
1287,313,-1.2316088477801845,5.401507869236628
1287,320,3.6240444259497884,4.459057278363883
1287,321,-1.6846144010980615,5.373375015662715
1287,325,-1.5996758599127543,2.0818311583042304
1287,326,-1.4297987773443968,2.320960412911824
1287,330,-1.047575341812771,-5.696902830992049
1287,332,-0.6370390592852906,-4.051130902312807
1287,335,-4.091206402666721,-1.547306941941216
1287,337,-2.5198433899475643,-6.6534198494224235
1288,254,-2.2367149190003017,-6.512755581552857
1288,256,-2.1800892250085924,-6.906615531587646
1288,266,-0.1981899295642123,-5.04984720033338
1288,269,-1.1891395771875306,-4.768518666135589
1288,282,-1.6704579775012627,2.658554654257444
1288,287,-1.5005808951306483,-5.809434245287703
1288,288,-0.6936647534747431,-5.345242162088801
1288,290,-2.774659013503486,-6.822216970865905
1288,294,0.353910588535771,-5.556238563122481
1288,295,-1.047575341812771,2.8554846292748386
1288,298,-1.6279887069086092,2.2084289986161703
1288,303,4.062893555473123,1.9130340368607492
1288,307,-2.6330947781287266,3.6994702334095586
1288,313,-1.2316088477801845,5.373375015662715
1288,320,3.6240444259497884,4.4168579972323405
1288,321,-1.6846144010980615,5.345242162088801
1288,325,-1.6138322833118102,2.0536983047303172
1288,326,-1.4297987773443968,2.320960412911824
1288,330,-1.047575341812771,-5.753168538139876
1288,332,-0.6511954826843463,-4.008931621181265
1288,335,-4.062893555473123,-1.5754397955151296
1288,337,-2.5198433899475643,-6.6674862769800525
1289,254,-2.2367149190003017,-6.512755581552857
1289,256,-2.1800892250085924,-6.906615531587646
1289,266,-0.18403350596741339,-5.063913627891009
1289,269,-1.2032960007843296,-4.782585092151873
1289,282,-1.6846144010980615,2.6444882282411584
1289,287,-1.5005808951306483,-5.837567098861617
1289,288,-0.6795083298779443,-5.35930858964643
1289,290,-2.7605025901044304,-6.836283396882189
1289,294,0.38222343553162574,-5.598437844254024
1289,295,-1.06173176540957,2.827351775700925
1289,298,-1.6279887069086092,2.1802961450422567
1289,303,4.062893555473123,1.8708347572705504
1289,307,-2.661407625322324,3.6713373798356455
1289,313,-1.2316088477801845,5.345242162088801
1289,320,3.6240444259497884,4.374658717642141
1289,321,-1.6846144010980615,5.317109308514888
1289,325,-1.6279887069086092,2.0255654511564036
1289,326,-1.4297987773443968,2.3068939853541957
1289,330,-1.033418918215972,-5.781301391713789
1289,332,-0.6653519062811453,-3.9948651951649796
1289,335,-4.034580708477269,-1.589506221531415
1289,337,-2.5198433899475643,-6.681552702996337
1290,254,-2.222558495601246,-6.512755581552857
1290,256,-2.1800892250085924,-6.9206819576039305
1290,266,-0.16987708237061447,-5.063913627891009
